t,alt,V,alpha,sink,CL,CD,bank,pitch
9.908333333333333,118.05431662855956,31.60382974900211,0.068785727166923,2.2070532612774127,0.38920888302206125,0.027330379716702654,2.1895782742345693,-0.06228683796356276
9.916666666666666,118.0359199700735,31.603813511189983,0.06878749062688588,2.207327235643515,0.38921899112934505,0.027330577745170365,2.1899448901031646,-0.06267864325215619
9.925,118.01752106492977,31.60379793704518,0.06878924429450695,2.2075990183290255,0.38922904520312657,0.027330774684836575,2.1903115200199443,-0.06306698245561311
9.933333333333334,117.99911993126021,31.603783020765576,0.06879098816854004,2.207868617247144,0.3892390452143205,0.027330970535195353,2.1906781661981474,-0.06345187147238127
9.941666666666666,117.98071658713009,31.603768756572727,0.06879272224829824,2.208136040347481,0.38924899113724676,0.027331165295808466,2.1910448308414563,-0.06383332621962431
9.95,117.96231105053783,31.603755138711932,0.06879444653364739,2.2084012956152135,0.38925888294950217,0.027331358966304137,2.1914115161435066,-0.0642113626319271
9.958333333333334,117.94390333941477,31.603742161452306,0.06879616102500057,2.2086643910702706,0.38926872063193524,0.027331551546376447,2.191778224287417,-0.0645859966600162
9.966666666666667,117.92549347162485,31.603729819086848,0.06879786572331228,2.2089253347665214,0.3892785041685834,0.02733174303578453,2.1921449574453153,-0.06495724426949377
9.975,117.90708146496432,31.60371810593249,0.06879956063007316,2.209184134790976,0.38928823354675274,0.0273319334343528,2.1925117177778812,-0.0653251214395875
9.983333333333333,117.88866733716154,31.60370701633018,0.0688012457473036,2.209440799262971,0.38929790875680687,0.027332122741969122,2.1928785074338815,-0.06568964416191475
9.991666666666667,117.87025110587668,31.603696544644908,0.06880292107754901,2.209695336333397,0.3893075297923926,0.02733231095858593,2.193245328549725,-0.0660508284392627
10.0,117.85183278870146,31.603686685265796,0.06880458662387293,2.209947754183878,0.3893170966500849,0.027332498084217473,2.193612183249012,-0.06640869028438355
10.008333333333333,117.83341240315895,31.603677432606126,0.06880624238985261,2.210198061026027,0.389326609329656,0.027332684118941273,2.193979073642101,-0.06676324571880307
10.016666666666666,117.81498996670331,31.603668781103416,0.06880788837957261,2.210446265100644,0.38933606783380287,0.02733286906289593,2.1943460018256773,-0.06711451077164479
10.025,117.79656549671954,31.603660725219438,0.06880952459761977,2.2106923746769676,0.38934547216837256,0.027333052916282127,2.1947129698823233,-0.06746250147847017
10.033333333333333,117.77813901052329,31.60365325944031,0.06881115104907681,2.210936398051885,0.38935482234196905,0.027333235679359854,2.1950799798801026,-0.06780723388013164
10.041666666666666,117.75971052536063,31.603646378276505,0.06881276773951817,2.211178343549219,0.3893641183663457,0.02733341735245042,2.1954470338721515,-0.06814872402164046
10.05,117.74128005840782,31.603640076262916,0.06881437467500301,2.2114182195189342,0.3893733602560086,0.027333597935933582,2.1958141338962687,-0.06848698795105078
10.058333333333334,117.72284762677114,31.603634347958888,0.06881597186207088,2.2116560343364258,0.38938254802846567,0.027333777430248757,2.1961812819745226,-0.06882204171835742
10.066666666666666,117.70441324748666,31.60362918794827,0.06881755930773525,2.2118917964017566,0.3893916817039557,0.0273339558358929,2.196548480112855,-0.06915390137440869
10.075,117.68597693752002,31.603624590839445,0.06881913701947892,2.2121255141389495,0.3894007613055742,0.027334133153420828,2.1969157303007005,-0.06948258296983237
10.083333333333334,117.66753871376635,31.60362055126538,0.06882070500524826,2.212357195995254,0.3894097868592113,0.02733430938344464,2.1972830345106154,-0.06980810255397693
10.091666666666667,117.64909859304997,31.60361706388364,0.06882226327344776,2.212586850440425,0.3894187583935276,0.027334484526633014,2.1976503946978925,-0.07013047617386846
10.1,117.63065659212427,31.603614123376452,0.06882381183293448,2.2128144859660064,0.3894276759397922,0.027334658583709762,2.198017812800216,-0.07044971987317963
10.108333333333333,117.61221272767152,31.6036117244507,0.06882535069301346,2.2130401110846485,0.38943653953217205,0.027334831555455515,2.198385290737293,-0.07076584969121529
10.116666666666667,117.59376701630275,31.603609861838002,0.06882687986343099,2.2132637343293653,0.38944534920721346,0.027335003442703683,2.198752830410513,-0.07107888166191076
10.125,117.57531947455752,31.603608530294697,0.06882839935437113,2.2134853642528993,0.38945410500432515,0.027335174246343522,2.1991204337026056,-0.07138883181284307
10.133333333333333,117.55687011890383,31.603607724601876,0.06882990917644902,2.2137050094269846,0.3894628069654998,0.027335343967317717,2.199488102477304,-0.0716957161642618
10.141666666666666,117.53841896573796,31.60360743956544,0.06883140934070549,2.213922678441669,0.38947145513511583,0.02733551260662081,2.1998558385790252,-0.07199955072812934
10.15,117.51996603138429,31.603607670016103,0.06883289985860319,2.2141383799046768,0.38948004956020943,0.027335680165300517,2.200223643832545,-0.0723003515071734
10.158333333333333,117.50151133209519,31.60360841080941,0.06883438074202057,2.214352122440716,0.3894885902903299,0.027335846644456558,2.2005915200426895,-0.07259813449395694
10.166666666666666,117.48305488405093,31.60360965682575,0.0688358520032466,2.214563914690813,0.38949707737757727,0.027336012045240353,2.2009594689940344,-0.07289291566996343
10.175,117.46459670335948,31.603611402970397,0.06883731365497525,2.214773765311641,0.38950551087632046,0.02733617636885286,2.2013274924506043,-0.0731847110046939
10.183333333333334,117.44613680605642,31.60361364417353,0.06883876571030138,2.214981682974907,0.38951389084338917,0.027336339616545514,2.201695592155589,-0.07347353645477393
10.191666666666666,117.42767520810486,31.603616375390207,0.06884020818271548,2.2151876763666998,0.3895222173382349,0.027336501789620823,2.2020637698310583,-0.07375940796308128
10.2,117.4092119253953,31.60361959160043,0.06884164108609708,2.2153917541868005,0.38953049042229504,0.027336662889427817,2.202432027177691,-0.07404234145788365
10.208333333333334,117.3907469737455,31.603623287809132,0.068843064434712,2.2155939251481302,0.38953871015962194,0.027336822917365885,2.2028003658745097,-0.07432235285198766
10.216666666666667,117.37228036890043,31.603627459046177,0.06884447824320568,2.2157941979760643,0.3895468766165044,0.027336981874881865,2.2031687875786248,-0.07459945804190699
10.225,117.35381212653216,31.6036321003664,0.0688458825265984,2.215992581407824,0.389554989861396,0.027337139763469128,2.2035372939249753,-0.0748736729070391
10.233333333333333,117.33534226223976,31.603637206849584,0.0688472773002812,2.216189084191887,0.3895630499651848,0.02733729658466907,2.2039058865261008,-0.07514501330885809
10.241666666666667,117.31687079154923,31.603642773600498,0.06884866258000953,2.2163837150873382,0.38957105700072336,0.027337452340067615,2.2042745669718933,-0.0754134950901185
10.25,117.29839772991342,31.60364879574887,0.06885003838190008,2.2165764828633185,0.38957901104330955,0.02733760703129801,2.2046433368293803,-0.07567913407407298
10.258333333333333,117.27992309271193,31.603655268449415,0.06885140472242418,2.2167673962983767,0.3895869121702319,0.027337760660037437,2.2050121976424975,-0.07594194606370476
10.266666666666666,117.26144689525107,31.60366218688182,0.06885276161840395,2.2169564641799124,0.3895947604609849,0.027337913228008076,2.2053811509318817,-0.07620194684097151
10.275,117.24296915276379,31.603669546250757,0.06885410908700718,2.217143695303577,0.38960255599712873,0.027338064736975743,2.205750198194666,-0.07645915216606229
10.283333333333333,117.22448988040965,31.603677341785875,0.06885544714574256,2.2173290984727014,0.3896102988623149,0.02733821518874984,2.2061193409042854,-0.07671357777666762
10.291666666666666,117.20600909327469,31.603685568741806,0.06885677581245485,2.2175126824977203,0.3896179891422304,0.027338364585182445,2.206488580510284,-0.07696523938726164
10.3,117.18752680637144,31.60369422239815,0.06885809510532026,2.2176944561956073,0.38962562692460295,0.027338512928168072,2.206857918438139,-0.0772141526883975
10.308333333333334,117.16904303463888,31.60370329805947,0.06885940504284155,2.2178744283893095,0.38963321229918435,0.027338660219643138,2.2072273560890854,-0.07746033334601678
10.316666666666666,117.15055779294235,31.60371279105531,0.06886070564384313,2.218052607907185,0.38964074535755355,0.027338806461584354,2.207596894839952,-0.07770379700076863
10.325,117.13207109607357,31.60372269674015,0.06886199692746729,2.218229003582483,0.3896482261934325,0.027338951656010375,2.207966536043005,-0.07794455926734276
10.333333333333334,117.11358295875058,31.603733010493425,0.06886327891316818,2.2184036242527556,0.3896556549022551,0.027339095804978605,2.208336281025792,-0.07818263573381515
10.341666666666667,117.0950933956177,31.603743727719507,0.06886455162070863,2.2185764787593616,0.38966303158147075,0.02733923891058688,2.2087061310910108,-0.07841804196100435
10.35,117.07660242124551,31.603754843847696,0.06886581507015452,2.218747575946907,0.38967035633031716,0.027339380974971503,2.209076087516367,-0.07865079348184113
10.358333333333333,117.05811005013088,31.603766354332194,0.0688670692818709,2.218916924662733,0.3896776292499356,0.027339522000307745,2.2094461515544457,-0.0788809058007502
10.366666666666667,117.03961629669689,31.603778254652106,0.0688683142765168,2.2190845337563787,0.38968485044321055,0.027339661988808366,2.2098163244326035,-0.07910839439304469
10.375,117.02112117529286,31.60379054031142,0.06886955007504127,2.2192504120790786,0.38969202001481873,0.027339800942723504,2.210186607352844,-0.07933327470433058
10.383333333333333,117.00262470019435,31.60380320683899,0.0688707766986787,2.2194145684832507,0.3896991380711804,0.027339938864340153,2.210557001491724,-0.0795555621499235
10.391666666666666,116.9841268856031,31.603816249788515,0.06887199416894461,2.2195770118219933,0.3897062047205023,0.027340075755981904,2.210927508000252,-0.0797752721142781
10.4,116.96562774564714,31.60382966473853,0.0688732025076307,2.219737750948574,0.38971322007260434,0.027340211620007583,2.211298128003801,-0.07999241995042843
10.408333333333333,116.94712729438066,31.603843447292384,0.06887440173680107,2.2198967947159547,0.3897201842389919,0.027340346458811258,2.211668862602027,-0.08020702097943778
10.416666666666666,116.92862554578416,31.603857593078203,0.06887559187878793,2.2200541519763033,0.3897270973329248,0.02734048027482241,2.212039712868799,-0.08041909048986257
10.425,116.91012251376435,31.603872097748877,0.06887677295618651,2.220209831580487,0.38973395946923695,0.027340613070504356,2.2124106798521277,-0.08062864373722897
10.433333333333334,116.89161821215423,31.60388695698205,0.06887794499185107,2.2203638423776084,0.3897407707642685,0.027340744848353356,2.21278176457411,-0.08083569594351722
10.441666666666666,116.8731126547131,31.603902166480083,0.06887910800889126,2.2205161932145536,0.3897475313360022,0.027340875610899304,2.2131529680308746,-0.0810402622966558
10.45,116.85460585512658,31.603917721970024,0.06888026203066758,2.2206668929355113,0.38975424130404795,0.027341005360705193,2.213524291192545,-0.08124235795003076
10.458333333333334,116.83609782700667,31.60393361920359,0.06888140708078652,2.220815950381497,0.38976090078942477,0.027341134100365278,2.2138957350031916,-0.08144199802200436
10.466666666666667,116.81758858389172,31.603949853957133,0.06888254318309722,2.220963374389922,0.3897675099147415,0.02734126183250601,2.214267300380817,-0.08163919759544408
10.475,116.79907813924653,31.60396642203161,0.06888367036168684,2.221109173794126,0.38977406880401716,0.027341388559784355,2.214638988217321,-0.08183397171726282
10.483333333333333,116.78056650646236,31.60398331925257,0.06888478864087665,2.2212533574229454,0.3897805775827388,0.02734151428488801,2.2150107993784927,-0.082026335397968
10.491666666666667,116.76205369885699,31.604000541470104,0.06888589804521808,2.221395934100272,0.3897870363778285,0.027341639010534647,2.215382734704,-0.08221630361122177
10.5,116.74353972967475,31.60401808455881,0.06888699859948862,2.221536912644618,0.38979344531767446,0.027341762739471906,2.2157547950073897,-0.0824038912934133
10.508333333333333,116.7250246120866,31.604035944417777,0.0688880903286873,2.2216763018686745,0.3897998045319584,0.02734188547447582,2.216126981076097,-0.08258911334324047
10.516666666666666,116.70650835919014,31.60405411697054,0.06888917325803134,2.2218141105789058,0.3898061141517713,0.02734200721835129,2.216499293671453,-0.08277198462130059
10.525,116.68799098400972,31.60407259816505,0.0688902474129518,2.221950347575121,0.38981237430952087,0.027342127973931034,2.216871733528711,-0.08295251994969215
10.533333333333333,116.66947249949648,31.604091383973635,0.06889131281908993,2.222085021650067,0.38981858513890655,0.0273422477440752,2.217244301357066,-0.08313073411162537
10.541666666666666,116.6509529185284,31.604110470392964,0.06889236950229317,2.2222181415890208,0.3898247467749713,0.02734236653167128,2.2176169978397016,-0.0833066418510434
10.55,116.6324322539104,31.604129853444004,0.06889341748861125,2.2223497161693784,0.3898308593540099,0.027342484339633218,2.2179898236338156,-0.083480257872254
10.558333333333334,116.61391051837438,31.604149529171995,0.06889445680429208,2.222479754160259,0.389836923013502,0.027342601170900503,2.218362779370681,-0.08365159683956896
10.566666666666666,116.59538772457933,31.60416949364639,0.0688954874757787,2.222608264322125,0.38984293789227,0.02734271702843907,2.21873586565569,-0.08382067337695494
10.575,116.57686388511136,31.604189742960834,0.06889650952970443,2.2227352554063686,0.3898489041301819,0.027342831915238824,2.219109083068424,-0.08398750206769225
10.583333333333334,116.55833901248387,31.60421027323311,0.06889752299289026,2.2228607361549613,0.38985482186843606,0.02734294583431525,2.21948243216271,-0.08415209745404297
10.591666666666667,116.5398131191375,31.604231080605107,0.06889852789234018,2.2229847153000444,0.3898606912492635,0.027343058788707148,2.219855913466705,-0.08431447403692925
